1.558623e-007 -7.774982e-006 6.966048e-006 -4.142582e-006 5.628219e-006 -6.082582e-005 5.974062e-005 -6.197310e-005 6.222573e-005 
1.558578e-007 -7.955659e-006 7.091140e-006 -4.223795e-006 5.771650e-006 -6.307844e-005 6.199910e-005 -6.428463e-005 6.452478e-005 
1.558533e-007 -8.138068e-006 7.215517e-006 -4.304779e-006 5.916582e-006 -6.537783e-005 6.430581e-005 -6.664500e-005 6.687192e-005 
1.558488e-007 -8.322204e-006 7.339096e-006 -4.385481e-006 6.063001e-006 -6.772405e-005 6.666088e-005 -6.905437e-005 6.926728e-005 
1.558442e-007 -8.508069e-006 7.461798e-006 -4.465851e-006 6.210898e-006 -7.011717e-005 6.906441e-005 -7.151283e-005 7.171097e-005 
1.558397e-007 -8.695668e-006 7.583548e-006 -4.545840e-006 6.360268e-006 -7.255722e-005 7.151651e-005 -7.402050e-005 7.420306e-005 
1.558352e-007 -8.885013e-006 7.704277e-006 -4.625404e-006 6.511108e-006 -7.504423e-005 7.401725e-005 -7.657745e-005 7.674364e-005 
1.558307e-007 -9.076124e-006 7.823918e-006 -4.704499e-006 6.663421e-006 -7.757821e-005 7.656669e-005 -7.918378e-005 7.933275e-005 
1.558262e-007 -9.269026e-006 7.942411e-006 -4.783085e-006 6.817215e-006 -8.015917e-005 7.916490e-005 -8.183954e-005 8.197047e-005 
1.558217e-007 -9.463751e-006 8.059701e-006 -4.861125e-006 6.972502e-006 -8.278709e-005 8.181191e-005 -8.454480e-005 8.465682e-005 
1.558172e-007 -9.660341e-006 8.175738e-006 -4.938584e-006 7.129299e-006 -8.546195e-005 8.450776e-005 -8.729961e-005 8.739186e-005 
1.558128e-007 -9.858843e-006 8.290480e-006 -5.015433e-006 7.287629e-006 -8.818373e-005 8.725248e-005 -9.010401e-005 9.017561e-005 
1.558083e-007 -1.005931e-005 8.403889e-006 -5.091644e-006 7.447522e-006 -9.095241e-005 9.004610e-005 -9.295807e-005 9.300812e-005 
1.558039e-007 -1.026182e-005 8.515934e-006 -5.167195e-006 7.609013e-006 -9.376796e-005 9.288863e-005 -9.586181e-005 9.588941e-005 
1.557995e-007 -1.046643e-005 8.626593e-006 -5.242066e-006 7.772144e-006 -9.663035e-005 9.578011e-005 -9.881531e-005 9.881952e-005 
1.557952e-007 -1.067324e-005 8.735848e-006 -5.316243e-006 7.936963e-006 -9.953956e-005 9.872055e-005 -1.018186e-004 1.017985e-004 
1.557909e-007 -1.088234e-005 8.843690e-006 -5.389716e-006 8.103528e-006 -1.024956e-004 1.017100e-004 -1.048718e-004 1.048264e-004 
1.557866e-007 -1.109382e-005 8.950117e-006 -5.462477e-006 8.271899e-006 -1.054983e-004 1.047485e-004 -1.079749e-004 1.079033e-004 
1.557824e-007 -1.130781e-005 9.055134e-006 -5.534526e-006 8.442150e-006 -1.085479e-004 1.078361e-004 -1.111281e-004 1.110292e-004 
1.557782e-007 -1.152443e-005 9.158755e-006 -5.605864e-006 8.614358e-006 -1.116443e-004 1.109728e-004 -1.143314e-004 1.142043e-004 
1.557741e-007 -1.174382e-005 9.261000e-006 -5.676501e-006 8.788611e-006 -1.147875e-004 1.141587e-004 -1.175849e-004 1.174286e-004 
1.557701e-007 -1.196611e-005 9.361898e-006 -5.746448e-006 8.965004e-006 -1.179775e-004 1.173940e-004 -1.208889e-004 1.207023e-004 
1.557661e-007 -1.219148e-005 9.461485e-006 -5.815722e-006 9.143641e-006 -1.212145e-004 1.206788e-004 -1.242435e-004 1.240256e-004 
1.557622e-007 -1.242009e-005 9.559804e-006 -5.884345e-006 9.324636e-006 -1.244985e-004 1.240131e-004 -1.276488e-004 1.273985e-004 
1.557583e-007 -1.265212e-005 9.656909e-006 -5.952344e-006 9.508109e-006 -1.278297e-004 1.273972e-004 -1.311052e-004 1.308214e-004 
1.557546e-007 -1.288778e-005 9.752858e-006 -6.019751e-006 9.694194e-006 -1.312082e-004 1.308312e-004 -1.346129e-004 1.342945e-004 
1.557509e-007 -1.312725e-005 9.847718e-006 -6.086601e-006 9.883030e-006 -1.346341e-004 1.343154e-004 -1.381721e-004 1.378181e-004 
1.557473e-007 -1.337078e-005 9.941564e-006 -6.152935e-006 1.007477e-005 -1.381077e-004 1.378502e-004 -1.417833e-004 1.413925e-004 
1.557438e-007 -1.361858e-005 1.003448e-005 -6.218800e-006 1.026957e-005 -1.416293e-004 1.414357e-004 -1.454468e-004 1.450180e-004 
1.557404e-007 -1.387090e-005 1.012655e-005 -6.284246e-006 1.046761e-005 -1.451991e-004 1.450723e-004 -1.491630e-004 1.486951e-004 
1.557372e-007 -1.412801e-005 1.021787e-005 -6.349327e-006 1.066906e-005 -1.488175e-004 1.487604e-004 -1.529325e-004 1.524242e-004 
1.557340e-007 -1.439017e-005 1.030855e-005 -6.414102e-006 1.087411e-005 -1.524849e-004 1.525006e-004 -1.567557e-004 1.562058e-004 
1.557310e-007 -1.465768e-005 1.039869e-005 -6.478635e-006 1.108297e-005 -1.562016e-004 1.562932e-004 -1.606333e-004 1.600406e-004 
1.557280e-007 -1.493082e-005 1.048840e-005 -6.542994e-006 1.129585e-005 -1.599682e-004 1.601389e-004 -1.645659e-004 1.639290e-004 
1.557253e-007 -1.520993e-005 1.057782e-005 -6.607248e-006 1.151298e-005 -1.637852e-004 1.640381e-004 -1.685542e-004 1.678719e-004 
1.557226e-007 -1.549532e-005 1.066707e-005 -6.671475e-006 1.173458e-005 -1.676533e-004 1.679917e-004 -1.725990e-004 1.718699e-004 
1.557201e-007 -1.578734e-005 1.075627e-005 -6.735751e-006 1.196091e-005 -1.715730e-004 1.720004e-004 -1.767011e-004 1.759239e-004 
1.557178e-007 -1.608635e-005 1.084557e-005 -6.800160e-006 1.219221e-005 -1.755451e-004 1.760649e-004 -1.808615e-004 1.800347e-004 
1.557156e-007 -1.639272e-005 1.093510e-005 -6.864786e-006 1.242877e-005 -1.795703e-004 1.801861e-004 -1.850811e-004 1.842032e-004 
1.557136e-007 -1.670683e-005 1.102501e-005 -6.929717e-006 1.267086e-005 -1.836496e-004 1.843650e-004 -1.893610e-004 1.884306e-004 
1.557117e-007 -1.702910e-005 1.111545e-005 -6.995044e-006 1.291876e-005 -1.877837e-004 1.886025e-004 -1.937024e-004 1.927179e-004 
1.557101e-007 -1.735994e-005 1.120657e-005 -7.060860e-006 1.317279e-005 -1.919738e-004 1.928998e-004 -1.981065e-004 1.970662e-004 
1.557086e-007 -1.769979e-005 1.129851e-005 -7.127260e-006 1.343327e-005 -1.962209e-004 1.972580e-004 -2.025745e-004 2.014769e-004 
1.557074e-007 -1.804909e-005 1.139144e-005 -7.194340e-006 1.370051e-005 -2.005260e-004 2.016784e-004 -2.071079e-004 2.059513e-004 
1.557063e-007 -1.840831e-005 1.148552e-005 -7.262199e-006 1.397487e-005 -2.048905e-004 2.061624e-004 -2.117082e-004 2.104907e-004 
1.557055e-007 -1.877794e-005 1.158089e-005 -7.330937e-006 1.425669e-005 -2.093155e-004 2.107112e-004 -2.163769e-004 2.150968e-004 
1.557048e-007 -1.915848e-005 1.167773e-005 -7.400653e-006 1.454635e-005 -2.138025e-004 2.153265e-004 -2.211158e-004 2.197711e-004 
1.557045e-007 -1.955044e-005 1.177618e-005 -7.471449e-006 1.484423e-005 -2.183530e-004 2.200099e-004 -2.259265e-004 2.245154e-004 
1.557043e-007 -1.995437e-005 1.187639e-005 -7.543426e-006 1.515071e-005 -2.229683e-004 2.247630e-004 -2.308110e-004 2.293313e-004 
1.557045e-007 -2.037082e-005 1.197854e-005 -7.616685e-006 1.546621e-005 -2.276503e-004 2.295876e-004 -2.357712e-004 2.342209e-004 
1.557049e-007 -2.080035e-005 1.208276e-005 -7.691327e-006 1.579115e-005 -2.324005e-004 2.344857e-004 -2.408092e-004 2.391860e-004 
1.557056e-007 -2.124357e-005 1.218922e-005 -7.767452e-006 1.612598e-005 -2.372207e-004 2.394591e-004 -2.459271e-004 2.442288e-004 
1.557065e-007 -2.170109e-005 1.229805e-005 -7.845159e-006 1.647114e-005 -2.421129e-004 2.445101e-004 -2.511274e-004 2.493515e-004 
1.557078e-007 -2.217353e-005 1.240939e-005 -7.924545e-006 1.682710e-005 -2.470789e-004 2.496407e-004 -2.564123e-004 2.545563e-004 
1.557094e-007 -2.266155e-005 1.252340e-005 -8.005708e-006 1.719435e-005 -2.521209e-004 2.548533e-004 -2.617843e-004 2.598457e-004 
1.557113e-007 -2.316584e-005 1.264019e-005 -8.088740e-006 1.757340e-005 -2.572410e-004 2.601502e-004 -2.672461e-004 2.652222e-004 
1.557135e-007 -2.368708e-005 1.275990e-005 -8.173735e-006 1.796477e-005 -2.624414e-004 2.655340e-004 -2.728005e-004 2.706883e-004 
1.557161e-007 -2.422601e-005 1.288265e-005 -8.260782e-006 1.836900e-005 -2.677244e-004 2.710073e-004 -2.784502e-004 2.762468e-004 
1.557191e-007 -2.478338e-005 1.300855e-005 -8.349970e-006 1.878665e-005 -2.730925e-004 2.765728e-004 -2.841983e-004 2.819005e-004 
1.557224e-007 -2.535996e-005 1.313772e-005 -8.441383e-006 1.921830e-005 -2.785482e-004 2.822333e-004 -2.900478e-004 2.876523e-004 
1.557262e-007 -2.595657e-005 1.327025e-005 -8.535105e-006 1.966457e-005 -2.840941e-004 2.879919e-004 -2.960020e-004 2.935054e-004 
1.557303e-007 -2.657403e-005 1.340623e-005 -8.631215e-006 2.012609e-005 -2.897329e-004 2.938515e-004 -3.020643e-004 2.994629e-004 
1.557349e-007 -2.721323e-005 1.354575e-005 -8.729793e-006 2.060352e-005 -2.954675e-004 2.998153e-004 -3.082381e-004 3.055282e-004 
1.557399e-007 -2.787507e-005 1.368890e-005 -8.830914e-006 2.109755e-005 -3.013006e-004 3.058868e-004 -3.145270e-004 3.117045e-004 
1.557454e-007 -2.856049e-005 1.383573e-005 -8.934655e-006 2.160889e-005 -3.072353e-004 3.120693e-004 -3.209348e-004 3.179956e-004 
1.557514e-007 -2.927050e-005 1.398631e-005 -9.041088e-006 2.213832e-005 -3.132747e-004 3.183663e-004 -3.274654e-004 3.244050e-004 
1.557579e-007 -3.000612e-005 1.414071e-005 -9.150288e-006 2.268663e-005 -3.194221e-004 3.247817e-004 -3.341230e-004 3.309367e-004 
1.557649e-007 -3.076845e-005 1.429897e-005 -9.262332e-006 2.325465e-005 -3.256807e-004 3.313192e-004 -3.409116e-004 3.375945e-004 
1.557724e-007 -3.155863e-005 1.446114e-005 -9.377297e-006 2.384328e-005 -3.320540e-004 3.379829e-004 -3.478357e-004 3.443825e-004 
1.557805e-007 -3.237788e-005 1.462727e-005 -9.495264e-006 2.445347e-005 -3.385454e-004 3.447768e-004 -3.548998e-004 3.513050e-004 
1.557892e-007 -3.322746e-005 1.479739e-005 -9.616324e-006 2.508622e-005 -3.451588e-004 3.517054e-004 -3.621087e-004 3.583665e-004 
1.557985e-007 -3.410875e-005 1.497157e-005 -9.740572e-006 2.574261e-005 -3.518978e-004 3.587730e-004 -3.694674e-004 3.655715e-004 
1.558084e-007 -3.502320e-005 1.514984e-005 -9.868117e-006 2.642379e-005 -3.587664e-004 3.659843e-004 -3.769809e-004 3.729248e-004 
1.558191e-007 -3.597235e-005 1.533227e-005 -9.999086e-006 2.713101e-005 -3.657686e-004 3.733442e-004 -3.846546e-004 3.804314e-004 
1.558303e-007 -3.695787e-005 1.551894e-005 -1.013362e-005 2.786561e-005 -3.729088e-004 3.808577e-004 -3.924942e-004 3.880965e-004 
1.558424e-007 -3.798156e-005 1.570993e-005 -1.027189e-005 2.862906e-005 -3.801912e-004 3.885301e-004 -4.005056e-004 3.959254e-004 
1.558551e-007 -3.904537e-005 1.590537e-005 -1.041410e-005 2.942295e-005 -3.876205e-004 3.963670e-004 -4.086950e-004 4.039238e-004 
1.558687e-007 -4.015141e-005 1.610542e-005 -1.056049e-005 3.024904e-005 -3.952015e-004 4.043741e-004 -4.170688e-004 4.120978e-004 
1.558831e-007 -4.130201e-005 1.631028e-005 -1.071134e-005 3.110924e-005 -4.029393e-004 4.125577e-004 -4.256341e-004 4.204536e-004 
1.558983e-007 -4.249969e-005 1.652019e-005 -1.086700e-005 3.200569e-005 -4.108390e-004 4.209242e-004 -4.343980e-004 4.289978e-004 
1.559144e-007 -4.374726e-005 1.673548e-005 -1.102789e-005 3.294076e-005 -4.189062e-004 4.294804e-004 -4.433685e-004 4.377374e-004 
1.559315e-007 -4.504781e-005 1.695657e-005 -1.119449e-005 3.391707e-005 -4.271470e-004 4.382336e-004 -4.525539e-004 4.466800e-004 
1.559495e-007 -4.640479e-005 1.718395e-005 -1.136742e-005 3.493759e-005 -4.355675e-004 4.471917e-004 -4.619630e-004 4.558335e-004 
1.559686e-007 -4.782204e-005 1.741827e-005 -1.154738e-005 3.600563e-005 -4.441745e-004 4.563630e-004 -4.716055e-004 4.652066e-004 
1.559887e-007 -4.930388e-005 1.766032e-005 -1.173524e-005 3.712493e-005 -4.529753e-004 4.657565e-004 -4.814919e-004 4.748085e-004 
1.560099e-007 -5.085515e-005 1.791104e-005 -1.193202e-005 3.829974e-005 -4.619775e-004 4.753820e-004 -4.916334e-004 4.846492e-004 
1.560324e-007 -5.248134e-005 1.817162e-005 -1.213895e-005 3.953488e-005 -4.711897e-004 4.852502e-004 -5.020425e-004 4.947397e-004 
1.560560e-007 -5.418867e-005 1.844349e-005 -1.235750e-005 4.083585e-005 -4.806210e-004 4.953725e-004 -5.127327e-004 5.050919e-004 
1.560810e-007 -5.598420e-005 1.872838e-005 -1.258942e-005 4.220893e-005 -4.902815e-004 5.057619e-004 -5.237192e-004 5.157190e-004 
1.561073e-007 -5.787602e-005 1.902836e-005 -1.283678e-005 4.366134e-005 -5.001824e-004 5.164324e-004 -5.350185e-004 5.266355e-004 
1.561351e-007 -5.987340e-005 1.934593e-005 -1.310206e-005 4.520141e-005 -5.103358e-004 5.273995e-004 -5.466492e-004 5.378575e-004 
1.561644e-007 -6.198697e-005 1.968409e-005 -1.338819e-005 4.683874e-005 -5.207554e-004 5.386809e-004 -5.586322e-004 5.494029e-004 
1.561954e-007 -6.422903e-005 2.004639e-005 -1.369866e-005 4.858447e-005 -5.314565e-004 5.502959e-004 -5.709907e-004 5.612920e-004 
1.562280e-007 -6.661378e-005 2.043709e-005 -1.403761e-005 5.045154e-005 -5.424560e-004 5.622665e-004 -5.837514e-004 5.735474e-004 
1.562625e-007 -6.915773e-005 2.086124e-005 -1.440996e-005 5.245506e-005 -5.537732e-004 5.746177e-004 -5.969440e-004 5.861947e-004 
1.562989e-007 -7.188009e-005 2.132483e-005 -1.482155e-005 5.461268e-005 -5.654296e-004 5.873775e-004 -6.106028e-004 5.992628e-004 
1.563373e-007 -7.480332e-005 2.183496e-005 -1.527932e-005 5.694517e-005 -5.774498e-004 6.005780e-004 -6.247669e-004 6.127849e-004 
1.563780e-007 -7.795377e-005 2.240004e-005 -1.579154e-005 5.947698e-005 -5.898616e-004 6.142560e-004 -6.394812e-004 6.267987e-004 
1.564210e-007 -8.136245e-005 2.303005e-005 -1.636806e-005 6.223704e-005 -6.026967e-004 6.284537e-004 -6.547974e-004 6.413474e-004 
1.564666e-007 -8.506599e-005 2.373676e-005 -1.702068e-005 6.525977e-005 -6.159912e-004 6.432195e-004 -6.707754e-004 6.564807e-004 
1.565149e-007 -8.910787e-005 2.453419e-005 -1.776352e-005 6.858625e-005 -6.297865e-004 6.586098e-004 -6.874847e-004 6.722559e-004 
1.565663e-007 -9.354001e-005 2.543892e-005 -1.861358e-005 7.226581e-005 -6.441301e-004 6.746897e-004 -7.050068e-004 6.887395e-004 
1.566210e-007 -9.842461e-005 2.647067e-005 -1.959135e-005 7.635787e-005 -6.590764e-004 6.915354e-004 -7.234366e-004 7.060084e-004 
1.566793e-007 -1.038366e-004 2.765287e-005 -2.072170e-005 8.093464e-005 -6.746878e-004 7.092357e-004 -7.428861e-004 7.241523e-004 
1.567415e-007 -1.098668e-004 2.901348e-005 -2.203505e-005 8.608467e-005 -6.910364e-004 7.278954e-004 -7.634878e-004 7.432757e-004 
1.568083e-007 -1.166258e-004 3.058623e-005 -2.356913e-005 9.191798e-005 -7.082050e-004 7.476378e-004 -7.853992e-004 7.635003e-004 
1.568800e-007 -1.242511e-004 3.241193e-005 -2.537050e-005 9.857055e-005 -7.262892e-004 7.686096e-004 -8.088088e-004 7.849706e-004 
1.569573e-007 -1.329169e-004 3.454017e-005 -2.749765e-005 1.062140e-004 -7.453971e-004 7.909858e-004 -8.339437e-004 8.078585e-004 
1.570410e-007 -1.428408e-004 3.702860e-005 -3.002098e-005 1.150585e-004 -7.656529e-004 8.149767e-004 -8.610777e-004 8.323717e-004 
1.571321e-007 -1.542815e-004 3.994449e-005 -3.303191e-005 1.253815e-004 -7.872010e-004 8.408347e-004 -8.905443e-004 8.587409e-004 
1.572315e-007 -1.675483e-004 4.337477e-005 -3.665193e-005 1.375500e-004 -8.102193e-004 8.688660e-004 -9.227551e-004 8.872266e-004 
1.573410e-007 -1.831512e-004 4.747864e-005 -4.110998e-005 1.522086e-004 -8.348721e-004 8.994453e-004 -9.582576e-004 9.181009e-004 
1.574623e-007 -2.019717e-004 5.244705e-005 -4.664092e-005 1.700283e-004 -8.612977e-004 9.330782e-004 -9.977537e-004 9.519530e-004 
1.575982e-007 -2.249711e-004 5.829831e-005 -5.333429e-005 1.914594e-004 -8.896309e-004 9.704065e-004 -1.042030e-003 9.896444e-004 
1.577516e-007 -2.518731e-004 6.461118e-005 -6.078302e-005 2.159259e-004 -9.205092e-004 1.012147e-003 -1.091712e-003 1.032035e-003 
1.579267e-007 -2.828282e-004 7.231601e-005 -7.118093e-005 2.494045e-004 -9.540951e-004 1.058705e-003 -1.148463e-003 1.075984e-003 
1.581332e-007 -3.253407e-004 8.511035e-005 -8.971115e-005 3.045224e-004 -9.892084e-004 1.111545e-003 -1.216729e-003 1.119654e-003 
1.583906e-007 -3.966365e-004 1.041026e-004 -1.180053e-004 3.864712e-004 -1.021758e-003 1.174897e-003 -1.302258e-003 1.173029e-003 
1.587114e-007 -4.804545e-004 1.043620e-004 -1.174615e-004 4.043976e-004 -1.060955e-003 1.255472e-003 -1.392470e-003 1.286951e-003 
1.590590e-007 -5.117075e-004 6.816019e-005 -8.125713e-005 3.517890e-004 -1.110485e-003 1.338727e-003 -1.467524e-003 1.412138e-003 
1.594638e-007 -5.097181e-004 8.576598e-005 -1.740860e-004 6.359783e-004 -1.143151e-003 1.399207e-003 -1.586073e-003 1.291917e-003 
1.604467e-007 -7.627502e-004 3.103288e-004 -7.555414e-004 2.223742e-003 -1.029552e-003 1.478289e-003 -1.989863e-003 5.251870e-004 
1.632186e-007 -1.870096e-004 -3.032302e-004 -5.678616e-004 2.398145e-003 -1.154486e-003 1.835070e-003 -2.314747e-003 2.939565e-004 
1.660597e-007 3.727697e-003 -4.357217e-003 4.570351e-003 -9.194937e-003 -2.125381e-003 2.333492e-003 -1.278486e-004 5.173678e-003 
